Wavenumbers [1/cm],Absorbance
2240.878,-0.001069326
2238.95,-0.001141055
2237.021,-0.001190519
2235.093,-0.001169402
2233.165,-0.001058016
2231.236,-0.001026304
2229.308,-0.001147819
2227.379,-0.001151485
2225.451,-0.001075162
2223.522,-0.001193101
2221.594,-0.00119181
2219.665,-0.000798986
2217.737,-0.000601432
2215.808,-0.001178747
2213.88,-0.001969282
2211.951,-0.001923411
2210.023,-0.001074387
2208.094,-0.000246934
2206.166,6.12E-05
2204.238,-8.94E-05
2202.309,-0.000291637
2200.381,-0.000355217
2198.452,-0.000422202
2196.524,-0.000462233
2194.595,-0.000329041
2192.667,-0.00033737
2190.738,-0.000987358
2188.81,-0.001998606
2186.881,-0.002556775
2184.953,-0.00232454
2183.024,-0.001905009
2181.096,-0.001893669
2179.167,-0.001623378
2177.239,-0.000898245
2175.311,-0.000909302
2173.382,-0.001448645
2171.454,-0.000887861
2169.525,0.000421369
2167.597,0.001249422
2165.668,0.001805281
2163.74,0.00158452
2161.811,-0.000289619
2159.883,-0.002650745
2157.954,-0.003781786
2156.026,-0.002948322
2154.097,-0.001086782
2152.169,5.44E-05
2150.24,-0.000337939
2148.312,-0.001375264
2146.384,-0.001839181
2144.455,-0.001836294
2142.527,-0.001858513
2140.598,-0.001889339
2138.67,-0.001836913
2136.741,-0.001618374
2134.813,-0.001385689
2132.884,-0.001362052
2130.956,-0.001303213
2129.027,-0.001129591
2127.099,-0.001078106
2125.17,-0.000992782
2123.242,-0.000729888
2121.313,-0.00057584
2119.385,-0.000697842
2117.457,-0.000928055
2115.528,-0.001029248
2113.6,-0.000981728
2111.671,-0.001007348
2109.743,-0.001149626
2107.814,-0.001253865
2105.886,-0.00131973
2103.957,-0.001227898
2102.029,-0.000893544
2100.1,-0.000720637
2098.172,-0.000841307
2096.243,-0.000936063
2094.315,-0.000989993
2092.386,-0.001030643
2090.458,-0.001015509
2088.53,-0.001087608
2086.601,-0.0012232
2084.673,-0.001185924
2082.744,-0.000896747
2080.816,-0.000544093
2078.887,-0.000413254
2076.959,-0.000563483
2075.03,-0.000849161
2073.102,-0.001156184
2071.173,-0.001303575
2069.245,-0.001157268
2067.316,-0.000846474
2065.388,-0.000692467
2063.459,-0.000955641
2061.531,-0.001342698
2059.603,-0.001427953
2057.674,-0.001523716
2055.746,-0.001843976
2053.817,-0.001804381
2051.889,-0.001223406
2049.96,-0.000930845
2048.032,-0.00132835
2046.103,-0.001411801
2044.175,-0.001173119
2042.246,-0.002071521
2040.318,-0.003602426
2038.389,-0.004004882
2036.461,-0.002983955
2034.532,-0.001612236
2032.604,-0.001283547
2030.676,-0.002047045
2028.747,-0.002682647
2026.819,-0.002397298
2024.89,-0.001533828
2022.962,-0.001335989
2021.033,-0.002132059
2019.105,-0.002833842
2017.176,-0.003018969
2015.248,-0.00327411
2013.319,-0.003520217
2011.391,-0.003403011
2009.462,-0.003333505
2007.534,-0.00341611
2005.605,-0.003464751
2003.677,-0.003386932
2001.749,-0.002866605
1999.82,-0.002118406
1997.892,-0.001422948
1995.963,-0.000844717
1994.035,-0.000967833
1992.106,-0.001673045
1990.178,-0.002009428
1988.249,-0.002299667
1986.321,-0.002952795
1984.392,-0.003023442
1982.464,-0.002388545
1980.535,-0.001972529
1978.607,-0.002290449
1976.678,-0.003056294
1974.75,-0.003276885
1972.822,-0.002706624
1970.893,-0.001944079
1968.965,-0.001940729
1967.036,-0.002928061
1965.108,-0.003708439
1963.179,-0.003266197
1961.251,-0.0019984
1959.322,-0.001457004
1957.394,-0.001906453
1955.465,-0.00185408
1953.537,-0.001162741
1951.608,-0.000921391
1949.68,-0.001173016
1947.751,-0.001315343
1945.823,-0.001211894
1943.895,-0.001008846
1941.966,-0.000976511
1940.038,-0.001143998
1938.109,-0.001185769
1936.181,-0.001093082
1934.252,-0.001091326
1932.324,-0.001176062
1930.395,-0.001156803
1928.467,-0.000949029
1926.538,-0.000720843
1924.61,-0.000659539
1922.681,-0.000800639
1920.753,-0.000985499
1918.824,-0.000973102
1916.896,-0.000827717
1914.968,-0.00085779
1913.039,-0.001044588
1911.111,-0.001119987
1909.182,-0.001086265
1907.254,-0.000997638
1905.325,-0.000773043
1903.397,-0.000575633
1901.468,-0.000607274
1899.54,-0.000716192
1897.611,-0.000715261
1895.683,-0.000649976
1893.754,-0.000651268
1891.826,-0.000767617
1889.897,-0.000860477
1887.969,-0.000819553
1886.041,-0.000740587
1884.112,-0.000720688
1882.184,-0.000790717
1880.255,-0.00090584
1878.327,-0.000978474
1876.398,-0.001025013
1874.47,-0.001022224
1872.541,-0.000908268
1870.613,-0.000765653
1868.684,-0.000701926
1866.756,-0.000732576
1864.827,-0.000800484
1862.899,-0.000814282
1860.97,-0.000767668
1859.042,-0.000764774
1857.114,-0.000832574
1855.185,-0.000883469
1853.257,-0.000876287
1851.328,-0.000827459
1849.4,-0.00077294
1847.471,-0.00074958
1845.543,-0.000750562
1843.614,-0.000758263
1841.686,-0.000781725
1839.757,-0.000814902
1837.829,-0.00081454
1835.9,-0.000758624
1833.972,-0.000689831
1832.043,-0.000655766
1830.115,-0.00065194
1828.187,-0.000672411
1826.258,-0.000714538
1824.33,-0.000735264
1822.401,-0.000721257
1820.473,-0.000715106
1818.544,-0.000733351
1816.616,-0.000759141
1814.687,-0.000776557
1812.759,-0.00078002
1810.83,-0.000779296
1808.902,-0.000781725
1806.973,-0.000771545
1805.045,-0.000744102
1803.116,-0.0007287
1801.188,-0.000736556
1799.26,-0.000746427
1797.331,-0.000739192
1795.403,-0.000725909
1793.474,-0.000728028
1791.546,-0.000733093
1789.617,-0.000731542
1787.689,-0.000733868
1785.76,-0.000741311
1783.832,-0.000756144
1781.903,-0.000772526
1779.975,-0.000774852
1778.046,-0.000764413
1776.118,-0.00075542
1774.189,-0.0007502
1772.261,-0.000744618
1770.333,-0.00074436
1768.404,-0.000754128
1766.476,-0.000770097
1764.547,-0.000780847
1762.619,-0.000785601
1760.69,-0.000800536
1758.762,-0.000817176
1756.833,-0.000815625
1754.905,-0.000801053
1752.976,-0.000786221
1751.048,-0.000781209
1749.119,-0.00078648
1747.191,-0.000791338
1745.262,-0.000788392
1743.334,-0.000772526
1741.406,-0.000761725
1739.477,-0.000788754
1737.549,-0.000830197
1735.62,-0.000834848
1733.692,-0.000819811
1731.763,-0.00083676
1729.835,-0.000879232
1727.906,-0.000909818
1725.978,-0.000923354
1724.049,-0.000929295
1722.121,-0.00093131
1720.192,-0.000937457
1718.264,-0.000954867
1716.335,-0.000983226
1714.407,-0.001006212
1712.479,-0.000992266
1710.55,-0.000925265
1708.622,-0.000826632
1706.693,-0.000718673
1704.765,-0.000587318
1702.836,-0.000390806
1700.908,-9.31E-05
1698.979,0.000306831
1697.051,0.000800381
1695.122,0.001395085
1693.194,0.002109697
1691.265,0.002966258
1689.337,0.003960097
1687.408,0.005076045
1685.48,0.006300805
1683.552,0.00758919
1681.623,0.008899005
1679.695,0.01022267
1677.766,0.01154426
1675.838,0.01281646
1673.909,0.01399259
1671.981,0.01505942
1670.052,0.01601417
1668.124,0.01685425
1666.195,0.0175974
1664.267,0.0182457
1662.338,0.01877688
1660.41,0.01921299
1658.481,0.01957887
1656.553,0.01983322
1654.625,0.01994666
1652.696,0.01992931
1650.768,0.01977491
1648.839,0.01949758
1646.911,0.01914578
1644.982,0.01874375
1643.054,0.0182994
1641.125,0.01784037
1639.197,0.0174068
1637.268,0.01702089
1635.34,0.01666619
1633.411,0.01633694
1631.483,0.01604238
1629.554,0.01576438
1627.626,0.01549022
1625.698,0.0152244
1623.769,0.01497951
1621.841,0.01477731
1619.912,0.01461346
1617.984,0.01444283
1616.055,0.01420983
1614.127,0.01388708
1612.198,0.01346628
1610.27,0.01294883
1608.341,0.01235661
1606.413,0.01170252
1604.484,0.01100804
1602.556,0.01032715
1600.627,0.009682936
1598.699,0.009057539
1596.771,0.008451676
1594.842,0.007890993
1592.914,0.007400488
1590.985,0.006998944
1589.057,0.006700153
1587.128,0.006501615
1585.2,0.006394368
1583.271,0.006382074
1581.343,0.006462544
1579.414,0.006626709
1577.486,0.00687135
1575.557,0.007188735
1573.629,0.007578284
1571.7,0.008044993
1569.772,0.008572659
1567.844,0.009136153
1565.915,0.009734634
1563.987,0.01038359
1562.058,0.01108964
1560.13,0.0118388
1558.201,0.01258889
1556.273,0.01330584
1554.344,0.01397548
1552.416,0.01455698
1550.487,0.01500732
1548.559,0.01531079
1546.63,0.0154477
1544.702,0.01540902
1542.773,0.01522402
1540.845,0.01492035
1538.917,0.01451287
1536.988,0.01403988
1535.06,0.01353504
1533.131,0.01299606
1531.203,0.01242751
1529.274,0.01186157
1527.346,0.01131844
1525.417,0.01079654
1523.489,0.01031682
1521.56,0.009909733
1519.632,0.009550449
1517.703,0.009143662
1515.775,0.008591722
1513.846,0.007902223
1511.918,0.007180971
1509.99,0.006510234
1508.061,0.005905865
1506.133,0.005354773
1504.204,0.004848563
1502.276,0.004404285
1500.347,0.004038029
1498.419,0.003722729
1496.49,0.00341465
1494.562,0.00311422
1492.633,0.002858917
1490.705,0.002664732
1488.776,0.00251682
1486.848,0.00241378
1484.919,0.002377157
1482.991,0.002417632
1481.063,0.002525151
1479.134,0.002689215
1477.206,0.002913718
1475.277,0.003210385
1473.349,0.003573725
1471.42,0.00397133
1469.492,0.00436888
1467.563,0.004750805
1465.635,0.005119601
1463.706,0.005496681
1461.778,0.005909696
1459.849,0.006361033
1457.921,0.0067902
1455.992,0.007084712
1454.064,0.007178602
1452.135,0.007109446
1450.207,0.006951621
1448.279,0.006748131
1446.35,0.006512809
1444.422,0.006256998
1442.493,0.005986115
1440.565,0.005694078
1438.636,0.005386249
1436.708,0.00508055
1434.779,0.004800453
1432.851,0.004574057
1430.922,0.004416576
1428.994,0.004329399
1427.065,0.004309451
1425.137,0.004332772
1423.208,0.00435578
1421.28,0.004344511
1419.352,0.004274732
1417.423,0.004130583
1415.495,0.0039299
1413.566,0.003712024
1411.638,0.003503183
1409.709,0.003310066
1407.781,0.00313247
1405.852,0.002977257
1403.924,0.002854044
1401.995,0.002762074
1400.067,0.002692288
1398.138,0.002639417
1396.21,0.00260267
1394.281,0.002577333
1392.353,0.002559756
1390.425,0.002554835
1388.496,0.00254796
1386.568,0.002501042
1384.639,0.002409199
1382.711,0.002306314
1380.782,0.002216359
1378.854,0.002147026
1376.925,0.002103428
1374.997,0.002083998
1373.068,0.002085506
1371.14,0.002109983
1369.211,0.002147364
1367.283,0.002177932
1365.354,0.002203168
1363.426,0.002237357
1361.498,0.002279354
1359.569,0.002318077
1357.641,0.002347434
1355.712,0.002365106
1353.784,0.002372263
1351.855,0.00238002
1349.927,0.00239621
1347.998,0.002410057
1346.07,0.002408157
1344.141,0.002388427
1342.213,0.00234759
1340.284,0.00228586
1338.356,0.002219716
1336.427,0.002166303
1334.499,0.002135814
1332.571,0.002133915
1330.642,0.002160059
1328.714,0.002214356
1326.785,0.002295515
1324.857,0.002389416
1322.928,0.002474461
1321,0.002539081
1319.071,0.002586811
1317.143,0.002616577
1315.214,0.002622671
1313.286,0.00261754
1311.357,0.002618921
1309.429,0.002631213
1307.5,0.002658194
1305.572,0.002699373
1303.644,0.002744021
1301.715,0.002787344
1299.787,0.002833304
1297.858,0.00289029
1295.93,0.002964252
1294.001,0.003045551
1292.073,0.003119538
1290.144,0.003181413
1288.216,0.003231847
1286.287,0.003270212
1284.359,0.003293503
1282.43,0.003302058
1280.502,0.003300989
1278.573,0.003303884
1276.645,0.00332783
1274.717,0.003373742
1272.788,0.003432313
1270.86,0.003501617
1268.931,0.003584165
1267.003,0.003681296
1265.074,0.003789938
1263.146,0.003904563
1261.217,0.004028127
1259.289,0.004169184
1257.36,0.004325425
1255.432,0.004481774
1253.503,0.00462761
1251.575,0.004761718
1249.646,0.004881494
1247.718,0.004981927
1245.79,0.005048441
1243.861,0.005054543
1241.933,0.004987347
1240.004,0.004855657
1238.076,0.004669604
1236.147,0.004443225
1234.219,0.004198457
1232.29,0.003946826
1230.362,0.003693122
1228.433,0.003450291
1226.505,0.003226997
1224.576,0.003026626
1222.648,0.002860324
1220.719,0.00273954
1218.791,0.002668925
1216.863,0.002647803
1214.934,0.002669133
1213.006,0.002729433
1211.077,0.002818087
1209.149,0.002897144
1207.22,0.002933029
1205.292,0.002925888
1203.363,0.002890238
1201.435,0.002831532
1199.506,0.002754675
1197.578,0.002678953
1195.649,0.002615665
1193.721,0.002553689
1191.792,0.00248274
1189.864,0.002395975
1187.936,0.002290414
1186.007,0.002173847
1184.079,0.002054087
1182.15,0.001940314
1180.222,0.001847263
1178.293,0.001778404
1176.365,0.001718964
1174.436,0.001656414
1172.508,0.001588781
1170.579,0.001514949
1168.651,0.001447052
1166.722,0.001406537
1164.794,0.00139228
1162.865,0.001382074
1160.937,0.001360858
1159.009,0.001326999
1157.08,0.001289091
1155.152,0.001254588
1153.223,0.001223721
1151.295,0.001207264
1149.366,0.001212923
1147.438,0.001227823
1145.509,0.001250096
1143.581,0.001293011
1141.652,0.001357691
1139.724,0.001429781
1137.795,0.001489649
1135.867,0.001532951
1133.938,0.001571971
1132.01,0.001603434
1130.082,0.001611255
1128.153,0.00159712
1126.225,0.001565944
1124.296,0.001515625
1122.368,0.001453623
1120.439,0.001394591
1118.511,0.001341877
1116.582,0.001290779
1114.654,0.001248824
1112.725,0.001227511
1110.797,0.001219672
1108.868,0.001213442
1106.94,0.001210249
1105.011,0.001213442
1103.083,0.001219049
1101.155,0.001222735
1099.226,0.001225305
1097.298,0.001228212
1095.369,0.001230886
1093.441,0.001237013
1091.512,0.001250979
1089.584,0.001270398
1087.655,0.001293089
1085.727,0.001313549
1083.798,0.001323935
1081.87,0.001324428
1079.941,0.001304384
1078.013,0.001251265
1076.084,0.001182319
1074.156,0.001117614
1072.228,0.001048092
1070.299,0.000958216
1068.371,0.000860862
1066.442,0.000782798
1064.514,0.000737522
1062.585,0.000737418
1060.657,0.000787336
1058.728,0.000853859
1056.8,0.000889783
1054.871,0.000896294
1052.943,0.000905606
1051.014,0.000912455
1049.086,0.000900315
1047.157,0.000882183
1045.229,0.000864519
1043.301,0.000830983
1041.372,0.000770817
1039.444,0.00070371
1037.515,0.000655876
1035.587,0.000624352
1033.658,0.000591742
1031.73,0.000548041
1029.801,0.000489365
1027.873,0.000418363
1025.944,0.000345819
1024.016,0.000280695
1022.087,0.000223091
1020.159,0.000173367
1018.23,0.000132712
1016.302,0.000100087
1014.374,7.70E-05
1012.445,6.47E-05
1010.517,5.62E-05
1008.588,4.04E-05
1006.66,1.57E-05
1004.731,-7.66E-06
1002.803,-2.11E-05
1000.874,-2.82E-05
998.946,-3.35E-05
997.017,-3.49E-05
995.089,-3.35E-05
993.16,-2.88E-05
991.232,-2.22E-05
989.303,-2.40E-05
987.375,-3.67E-05
985.447,-5.27E-05
983.518,-6.80E-05
981.59,-8.93E-05
979.661,-0.000125477
977.733,-0.000170969
975.804,-0.000215111
973.876,-0.000253402
971.947,-0.000289671
970.019,-0.00032573
968.09,-0.000354545
966.162,-0.000375495
964.233,-0.000388582
962.305,-0.000383616
960.376,-0.000365977
958.448,-0.000353821
956.52,-0.000354338
954.591,-0.000370167
952.663,-0.000387444
950.734,-0.000380926
948.806,-0.000361114
946.877,-0.000356873
944.949,-0.000365253
943.02,-0.000370167
941.092,-0.000371046
939.163,-0.000366132
937.235,-0.000347303
935.306,-0.000328369
933.378,-0.000332042
931.449,-0.000341974
929.521,-0.000324644
927.593,-0.000291327
925.664,-0.00026494
923.736,-0.000237051
921.807,-0.0002148
919.879,-0.000220855
917.95,-0.000244761
916.022,-0.000267837
914.093,-0.000288274
912.165,-0.000300432
910.236,-0.00030245
908.308,-0.000310365
906.379,-0.000331731
904.451,-0.000347561
902.522,-0.000345699
900.594,-0.00034632
898.666,-0.000366443
896.737,-0.000395358
894.809,-0.000412427
892.88,-0.000401978
890.952,-0.000375236
889.023,-0.000358011
887.095,-0.000348906
885.166,-0.00033587
883.238,-0.000323247
881.309,-0.000322057
879.381,-0.000329352
877.452,-0.000331525
875.524,-0.000324644
873.595,-0.000316263
871.667,-0.000328834
869.739,-0.000361787
867.81,-0.000378547
865.882,-0.000378702
863.953,-0.000381495
862.025,-0.000372133
860.096,-0.000356924
858.168,-0.000361735
856.239,-0.0003577
854.311,-0.000320143
852.382,-0.000287964
850.454,-0.00028072
848.525,-0.000271821
846.597,-0.000251073
844.668,-0.000237051
842.74,-0.000228047
840.812,-0.000210247
838.883,-0.000191152
836.955,-0.000156323
835.026,-9.10E-05
833.098,-3.71E-05
831.169,-3.51E-05
829.241,-6.50E-05
827.312,-9.90E-05
825.384,-0.000126978
823.455,-0.00010348
821.527,-1.38E-05
819.598,7.02E-05
817.67,0.000106171
815.741,0.000124607
813.813,0.000169923
811.885,0.000244251
809.956,0.000294993
808.028,0.000302272
806.099,0.000317685
804.171,0.000381416
802.242,0.000448784
800.314,0.000463865
798.385,0.000461689
796.457,0.000476356
794.528,0.000476537
792.6,0.000469774
790.671,0.000485037
788.743,0.000510487
786.814,0.00054532
784.886,0.000584251
782.958,0.000590031
781.029,0.000546849
779.101,0.000473091
777.172,0.000431785
775.244,0.000500509
773.315,0.000616679
771.387,0.000631792
769.458,0.000582592
767.53,0.000626478
765.601,0.000733191
763.673,0.000766694
761.744,0.00074486
759.816,0.000738248
757.887,0.000740841
755.959,0.000745353
754.031,0.00074473
752.102,0.000753236
750.174,0.000786714
748.245,0.000804348
746.317,0.000826937
744.388,0.000891028
742.46,0.00096631
740.531,0.001027567
738.603,0.000994875
736.674,0.000834044
734.746,0.000699795
732.817,0.000717064
730.889,0.000804686
728.96,0.000825174
727.032,0.000787129
725.104,0.000758785
723.175,0.000741385
721.247,0.000704696
719.318,0.000645817
717.39,0.000603873
715.461,0.00063537
713.533,0.000801366
711.604,0.000975443
709.676,0.000937358
707.747,0.000873831
705.819,0.001006862
703.89,0.001140038
701.962,0.001154442
700.033,0.00114406
698.105,0.001121066
696.177,0.001012856
694.248,0.000828675
692.32,0.000728135
690.391,0.000769443
688.463,0.000831165
686.534,0.000847401
684.606,0.000801055
682.677,0.000646906
680.749,0.000536663
678.82,0.000552836
676.892,0.00047138
674.963,0.000357943
673.035,0.000332918
671.106,6.85E-05
669.178,-0.000355631
667.25,-7.53E-05
665.321,0.000878707
663.393,0.001479337
661.464,0.001512014
659.536,0.001349719
657.607,0.001257911
655.679,0.001205628
653.75,0.001124699
651.822,0.000907344
649.893,0.000387194
647.965,-0.000466525
646.036,-0.001367626
644.108,-0.001033845
642.179,0.001326349
640.251,0.003184985
638.323,0.002240531
636.394,0.000739181
634.466,0.000508854
632.537,0.000161351
630.609,-0.000352683
628.68,2.06E-05
626.752,0.000953027
624.823,0.002049119
622.895,0.003316744
620.966,0.003841201
619.038,0.002706276
617.109,0.002007742
615.181,0.003325586
613.252,0.003989382
611.324,0.002719013
609.396,0.002119582
607.467,0.003442411
605.539,0.004850997
603.61,0.00572807
601.682,0.00566688
599.753,0.004052347
597.825,0.003666625
595.896,0.005510497
593.968,0.006368151
592.039,0.005847326
590.111,0.004832307
588.182,0.001043863
586.254,-0.002753338
584.325,0.001187588
582.397,0.0100688
580.469,0.01446285
578.54,0.013536
576.612,0.01190212
574.683,0.01297595
572.755,0.01690124
570.826,0.01970283
568.898,0.01711054
566.969,0.01150575
565.041,0.01000402
563.112,0.01349005
561.184,0.01436247
559.255,0.009902477
557.327,0.007022147
555.398,0.008694178
553.47,0.01179478
551.542,0.01324611
549.613,0.01208845
547.685,0.01133194
545.756,0.01143877
543.828,0.01223265
541.899,0.01525255
539.971,0.01686494
538.042,0.01472348
536.114,0.01195935
534.185,0.01226998
532.257,0.01679661
530.328,0.02119811
528.4,0.02035287
526.471,0.01548136
524.543,0.0112376
522.615,0.01140967
520.686,0.01718454
518.758,0.02394984
516.829,0.02552319
514.901,0.0232954
512.972,0.02267615
511.044,0.02251647
509.115,0.01842748
507.187,0.01391873
505.258,0.01409446
503.33,0.01495025
501.401,0.01211336
499.473,0.009411019
497.544,0.01159523
495.616,0.01680684
493.688,0.01980818
491.759,0.01883103
489.831,0.01705594
487.902,0.01605634
485.974,0.01379208
484.045,0.01072351
482.117,0.008580976
480.188,0.008213846
478.26,0.009022122
476.331,0.008404776
474.403,0.009073372
472.474,0.01374278
470.546,0.01764881
468.617,0.01946804
466.689,0.02080593
464.76,0.01953811
462.832,0.01691623
460.904,0.01460262
458.975,0.01132865
457.047,0.00987663
455.118,0.01156271
453.19,0.01329919
451.261,0.01348527
449.333,0.01178246
447.404,0.009499725
445.476,0.009822506
443.547,0.01442583
441.619,0.01928715
439.69,0.01869605
437.762,0.01554822
435.833,0.0159121
433.905,0.01882746
431.977,0.0200646
430.048,0.01889237
428.12,0.01776491
426.191,0.01759058
424.263,0.01815713
422.334,0.01957564
420.406,0.02157238
418.477,0.02317738
416.549,0.02199474
414.62,0.01739406
412.692,0.01212675
410.763,0.009145777
408.835,0.009818507
406.906,0.01185625
404.978,0.01237291
403.05,0.01289533
401.121,0.01442781
399.193,0.01461997
